,index,geneO,geneH,vGeneIden,utrIden
11385,72001,IGHV2-27*01,IGHV3-41*01,0.5869565217391305,0.3097872340425532
11386,72008,IGHV2-27*01,IGHV3-43*01,0.5623342175066313,0.23202229852719494
11387,72009,IGHV2-27*01,IGHV3-43*02,0.5623342175066313,0.2109507042253521
11388,72010,IGHV2-27*01,IGHV3-43D*03,0.5540897097625329,0.24680718674651939
11389,72011,IGHV2-27*01,IGHV3-43D*04,0.5582010582010583,0.25210436427516053
11390,72015,IGHV2-27*01,IGHV3-48*01,0.5570291777188329,0.2570977649479594
11391,72016,IGHV2-27*01,IGHV3-48*02,0.5611702127659575,0.23250163248929048
11392,72017,IGHV2-27*01,IGHV3-48*03,0.5653333333333334,0.24708705199471243
11393,72018,IGHV2-27*01,IGHV3-48*04,0.5570291777188329,0.2295944915711049
11394,72021,IGHV2-27*01,IGHV3-49*03,0.5687830687830688,0.20250682868793152
11395,72022,IGHV2-27*01,IGHV3-49*04,0.5687830687830688,0.24762179242922688
11396,72023,IGHV2-27*01,IGHV3-49*05,0.5646437994722955,0.1925
11397,72025,IGHV2-27*01,IGHV3-52*01,0.5822102425876011,0.31498257839721255
11398,72028,IGHV2-27*01,IGHV3-53*01,0.5698924731182796,0.2317961832531723
11399,72029,IGHV2-27*01,IGHV3-53*02,0.5741239892183289,0.21714285714285714
11400,72031,IGHV2-27*01,IGHV3-53*04,0.5741239892183289,0.21714285714285714
11401,72033,IGHV2-27*01,IGHV3-53*06,0.5698924731182796,0.21714285714285714
11402,72052,IGHV2-27*01,IGHV3-64*01,0.5570291777188329,0.2813380821851716
11403,72053,IGHV2-27*01,IGHV3-64*02,0.5611702127659575,0.23354783973142612
11404,72057,IGHV2-27*01,IGHV3-64*07,0.5570291777188329,0.2822281061850027
11405,72058,IGHV2-27*01,IGHV3-64D*06,0.5611702127659575,0.21428795848020657
11406,72059,IGHV2-27*01,IGHV3-64D*08,0.5611702127659575,0.16283898305084746
11407,72060,IGHV2-27*01,IGHV3-64D*09,0.5611702127659575,0.20236397790002147
11408,72064,IGHV2-27*01,IGHV3-66*01,0.5656836461126006,0.23388096206941372
11409,72065,IGHV2-27*01,IGHV3-66*02,0.572972972972973,0.21670886075949367
11410,72066,IGHV2-27*01,IGHV3-66*03,0.5656836461126006,0.21363471971066908
11411,72067,IGHV2-27*01,IGHV3-66*04,0.5656836461126006,0.2548724115227834
11412,72068,IGHV2-27*01,IGHV3-69-1*01,0.5531914893617021,0.2625554978348518
11413,72069,IGHV2-27*01,IGHV3-69-1*02,0.5531914893617021,0.20253164556962028
11414,72070,IGHV2-27*01,IGHV3-7*01,0.5653333333333334,0.23693826837265117
11415,72071,IGHV2-27*01,IGHV3-7*02,0.5725806451612904,0.2151898734177215
11416,72072,IGHV2-27*01,IGHV3-7*03,0.56951871657754,0.2507901424924559
11417,72073,IGHV2-27*01,IGHV3-7*04,0.56951871657754,0.2207792207792208
11418,72074,IGHV2-27*01,IGHV3-7*05,0.5737265415549598,0.21707947467441135
11419,72075,IGHV2-27*01,IGHV3-71*01,0.5605263157894737,0.18
11420,72079,IGHV2-27*01,IGHV3-72*01,0.5855614973262032,0.22556813227884698
11421,72081,IGHV2-27*01,IGHV3-72*03,0.5855614973262032,0.2533333333333333
11422,72082,IGHV2-27*01,IGHV3-73*01,0.5483028720626631,0.2265274657623974
11423,72083,IGHV2-27*01,IGHV3-73*02,0.5483028720626631,0.23392767772956802
11424,72084,IGHV2-27*01,IGHV3-73*03,0.5483028720626631,0.20750000000000002
11425,72085,IGHV2-27*01,IGHV3-74*01,0.5611702127659575,0.22456478080573822
11426,72086,IGHV2-27*01,IGHV3-74*02,0.5641711229946524,0.23000594177064768
11427,72087,IGHV2-27*01,IGHV3-74*03,0.5611702127659575,0.23114697180928526
11428,72093,IGHV2-27*01,IGHV3-9*01,0.5582010582010583,0.23494697458706693
11429,72094,IGHV2-27*01,IGHV3-9*02,0.5582010582010583,0.23640345282552644
11430,72095,IGHV2-27*01,IGHV3-9*03,0.5540897097625329,0.205
11431,72120,IGHV2-27*01,IGHV4-28*01,0.6082191780821918,0.33434390553955773
11432,72121,IGHV2-27*01,IGHV4-28*02,0.6170798898071626,0.3736134453781513
11433,72122,IGHV2-27*01,IGHV4-28*03,0.6082191780821918,0.3251327175240219
11434,72124,IGHV2-27*01,IGHV4-28*05,0.6082191780821918,0.3608187134502924
11435,72127,IGHV2-27*01,IGHV4-28*08,0.6038251366120219,0.3736134453781513
11436,72128,IGHV2-27*01,IGHV4-30-2*01,0.6032608695652174,0.3759231759231759
11437,72129,IGHV2-27*01,IGHV4-30-2*02,0.6027397260273972,0.36330891330891324
11438,72130,IGHV2-27*01,IGHV4-30-2*03,0.6032608695652174,0.3572608322608323
11439,72133,IGHV2-27*01,IGHV4-30-2*06,0.5989159891598916,0.3753457432869197
11440,72134,IGHV2-27*01,IGHV4-30-4*01,0.6343490304709142,0.3257723702339452
11441,72138,IGHV2-27*01,IGHV4-30-4*05,0.6120218579234973,0.3512127512127512
11442,72140,IGHV2-27*01,IGHV4-30-4*07,0.6120218579234973,0.3512127512127512
11443,72141,IGHV2-27*01,IGHV4-30-4*08,0.6361111111111111,0.333209349166796
11444,72142,IGHV2-27*01,IGHV4-31*01,0.6164383561643836,0.3572608322608323
11445,72143,IGHV2-27*01,IGHV4-31*02,0.6164383561643836,0.36330891330891324
11446,72144,IGHV2-27*01,IGHV4-31*03,0.6208791208791209,0.34065602024677966
11447,72153,IGHV2-27*01,IGHV4-31*12,0.6253443526170799,0.36330891330891324
11448,72154,IGHV2-27*01,IGHV4-31*13,0.6208791208791209,0.3512127512127512
11449,72155,IGHV2-27*01,IGHV4-34*01,0.6,0.36660435171700817
11450,72156,IGHV2-27*01,IGHV4-34*02,0.5956284153005464,0.3771963018617058
11451,72168,IGHV2-27*01,IGHV4-38-2*01,0.6204986149584487,0.3528439297864655
11452,72169,IGHV2-27*01,IGHV4-38-2*02,0.6215469613259669,0.3438729820494908
11453,72170,IGHV2-27*01,IGHV4-38-2*03,0.6170798898071626,0.34204250690318805
11454,72171,IGHV2-27*01,IGHV4-39*01,0.6076294277929155,0.3572410671817737
11455,72172,IGHV2-27*01,IGHV4-39*02,0.6032608695652174,0.37864205669083717
11456,72177,IGHV2-27*01,IGHV4-39*07,0.6120218579234973,0.35846291054325485
11457,72178,IGHV2-27*01,IGHV4-39*08,0.5962566844919787,0.3572695400852943
11458,72179,IGHV2-27*01,IGHV4-4*01,0.6170798898071626,0.3916073968705548
11459,72180,IGHV2-27*01,IGHV4-4*02,0.6126373626373627,0.38503577219559154
11460,72181,IGHV2-27*01,IGHV4-4*03,0.6187845303867403,0.3758920558643038
11461,72184,IGHV2-27*01,IGHV4-4*07,0.6132596685082873,0.3859754167122588
11462,72185,IGHV2-27*01,IGHV4-4*08,0.6177285318559557,0.36104994262889
11463,72187,IGHV2-27*01,IGHV4-55*01,0.6126373626373627,0.3682169583771414
11464,72188,IGHV2-27*01,IGHV4-55*02,0.6170798898071626,0.3809388335704125
11465,72196,IGHV2-27*01,IGHV4-59*01,0.6222222222222222,0.31929712647422864
11466,72197,IGHV2-27*01,IGHV4-59*02,0.6177285318559557,0.333881370849456
11467,72200,IGHV2-27*01,IGHV4-59*05,0.5994475138121547,0.37864205669083717
11468,72203,IGHV2-27*01,IGHV4-59*08,0.6222222222222222,0.3630861688756426
11469,72204,IGHV2-27*01,IGHV4-59*09,0.6177285318559557,0.33817619578489144
11470,72206,IGHV2-27*01,IGHV4-59*11,0.6222222222222222,0.35524480524480523
11471,72207,IGHV2-27*01,IGHV4-59*12,0.6177285318559557,0.37861838124996017
11472,72208,IGHV2-27*01,IGHV4-59*13,0.6177285318559557,0.3572079497079498
11473,72209,IGHV2-27*01,IGHV4-61*01,0.6120218579234973,0.3284854229369139
11474,72210,IGHV2-27*01,IGHV4-61*02,0.6208791208791209,0.3572608322608323
11475,72211,IGHV2-27*01,IGHV4-61*03,0.6076294277929155,0.3512127512127512
11476,72216,IGHV2-27*01,IGHV4-61*08,0.6120218579234973,0.3381738881738882
11477,72217,IGHV2-27*01,IGHV4-61*09,0.6208791208791209,0.3572608322608323
11478,72218,IGHV2-27*01,IGHV4-61*10,0.6092896174863388,0.36330891330891324
11479,72219,IGHV2-27*01,IGHV4-61*11,0.6208791208791209,0.36330891330891324
11480,72220,IGHV2-27*01,IGHV4-80*01,0.5637393767705382,0.37864205669083717
11481,72222,IGHV2-27*01,IGHV4/OR15-8*01,0.6126373626373627,0.3610576520793239
11482,72223,IGHV2-27*01,IGHV4/OR15-8*02,0.6082191780821918,0.33394767765477146
11483,72225,IGHV2-27*01,IGHV5-10-1*01,0.5435356200527705,0.23859649122807017
11484,72227,IGHV2-27*01,IGHV5-10-1*03,0.5435356200527705,0.23859649122807017
11485,72229,IGHV2-27*01,IGHV5-51*01,0.5447368421052632,0.2677226576948872
11486,72231,IGHV2-27*01,IGHV5-51*03,0.5476190476190477,0.2577817424918228
11487,72235,IGHV2-27*01,IGHV5-51*07,0.5406824146981627,0.26275031840444496
11488,72236,IGHV2-27*01,IGHV5-51*08,0.5447368421052632,0.2582218257508177
11489,72239,IGHV2-27*01,IGHV6-1*01,0.5767195767195767,0.3097946742799684
11490,72240,IGHV2-27*01,IGHV6-1*02,0.5767195767195767,0.27764705882352936
11491,72241,IGHV2-27*01,IGHV6-1*03,0.5725593667546174,0.28
11492,72246,IGHV2-27*01,IGHV7-4-1*01,0.5406824146981627,0.25058479532163747
11493,72247,IGHV2-27*01,IGHV7-4-1*02,0.5406824146981627,0.307759319804276
11494,72256,IGHV2-27*01,IGHV7-81*01,0.5529100529100529,0.3839431659071128
11495,73238,IGHV2-43*01,IGHV1-17*01,0.5141388174807198,0.298830350220784
11496,73239,IGHV2-43*01,IGHV1-17*02,0.5115681233933161,0.3289614723430074
11497,73240,IGHV2-43*01,IGHV1-18*01,0.5664893617021277,0.4045698924731183
11498,73242,IGHV2-43*01,IGHV1-18*03,0.5664893617021277,0.3888888888888889
11499,73243,IGHV2-43*01,IGHV1-18*04,0.5664893617021277,0.38425925925925924
11500,73245,IGHV2-43*01,IGHV1-2*02,0.5582010582010583,0.39411917772573507
11501,73246,IGHV2-43*01,IGHV1-2*03,0.5582010582010583,0.4098360655737705
11502,73247,IGHV2-43*01,IGHV1-2*04,0.5582010582010583,0.3879347731806748
11503,73248,IGHV2-43*01,IGHV1-2*05,0.5540897097625329,0.4098360655737705
11504,73249,IGHV2-43*01,IGHV1-2*06,0.5582010582010583,0.39344262295081966
11505,73251,IGHV2-43*01,IGHV1-24*01,0.55,0.3673911790971681
11506,73252,IGHV2-43*01,IGHV1-24*02,0.5526315789473685,0.3684210526315789
11507,73253,IGHV2-43*01,IGHV1-3*01,0.5623342175066313,0.38724957236071367
11508,73254,IGHV2-43*01,IGHV1-3*02,0.5582010582010583,0.4445187165775401
11509,73255,IGHV2-43*01,IGHV1-3*03,0.5582010582010583,0.4445187165775401
11510,73256,IGHV2-43*01,IGHV1-3*04,0.5638297872340425,0.4194890077243018
11511,73257,IGHV2-43*01,IGHV1-3*05,0.5623342175066313,0.43374925727866903
11512,73258,IGHV2-43*01,IGHV1-3*06,0.5540897097625329,0.4772727272727273
11513,73260,IGHV2-43*01,IGHV1-45*02,0.55,0.4187657083762466
11514,73261,IGHV2-43*01,IGHV1-45*03,0.55,0.37384792626728114
11515,73262,IGHV2-43*01,IGHV1-46*01,0.5706666666666667,0.402328637742833
11516,73263,IGHV2-43*01,IGHV1-46*02,0.5706666666666667,0.43490990990990996
11517,73264,IGHV2-43*01,IGHV1-46*03,0.5706666666666667,0.43490990990990996
11518,73266,IGHV2-43*01,IGHV1-58*01,0.5298701298701298,0.36163645752218737
11519,73267,IGHV2-43*01,IGHV1-58*02,0.5298701298701298,0.3546766382879013
11520,73269,IGHV2-43*01,IGHV1-67*01,0.5564304461942258,0.41875
11521,73273,IGHV2-43*01,IGHV1-69*01,0.5540897097625329,0.3976486244937392
11522,73274,IGHV2-43*01,IGHV1-69*02,0.5447368421052632,0.41379310344827586
11523,73276,IGHV2-43*01,IGHV1-69*04,0.55,0.42217880868282004
11524,73277,IGHV2-43*01,IGHV1-69*05,0.5488126649076517,0.41379310344827586
11525,73278,IGHV2-43*01,IGHV1-69*06,0.5540897097625329,0.4170183644685661
11526,73282,IGHV2-43*01,IGHV1-69*10,0.5540897097625329,0.41379310344827586
11527,73283,IGHV2-43*01,IGHV1-69*11,0.55,0.41379310344827586
11528,73284,IGHV2-43*01,IGHV1-69*12,0.55,0.4103448275862069
11529,73285,IGHV2-43*01,IGHV1-69*13,0.5540897097625329,0.41379310344827586
11530,73286,IGHV2-43*01,IGHV1-69*14,0.55,0.41379310344827586
11531,73287,IGHV2-43*01,IGHV1-69*15,0.55,0.41379310344827586
11532,73293,IGHV2-43*01,IGHV1-69*21,0.55,0.41379310344827586
11533,73294,IGHV2-43*01,IGHV1-69*22,0.55,0.41379310344827586
11534,73295,IGHV2-43*01,IGHV1-69*23,0.5459317585301837,0.4133092010583008
11535,73297,IGHV2-43*01,IGHV1-69-2*01,0.5459317585301837,0.3714367955483815
11536,73299,IGHV2-43*01,IGHV1-69-2*03,0.5418848167539267,0.3835450695704779
11537,73300,IGHV2-43*01,IGHV1-8*01,0.5623342175066313,0.4010596844791983
11538,73301,IGHV2-43*01,IGHV1-8*02,0.5664893617021277,0.40797184030585987
11539,73302,IGHV2-43*01,IGHV1-8*03,0.5623342175066313,0.42857142857142855
11540,73326,IGHV2-43*01,IGHV2-10*01,0.584,0.3655913978494623
11541,73327,IGHV2-43*01,IGHV2-26*01,0.5714285714285714,0.29838709677419356
11542,73328,IGHV2-43*01,IGHV2-26*02,0.5714285714285714,0.3548387096774194
11543,73330,IGHV2-43*01,IGHV2-26*04,0.5714285714285714,0.3548387096774194
11544,73331,IGHV2-43*01,IGHV2-5*01,0.5797872340425532,0.3440860215053763
11545,73332,IGHV2-43*01,IGHV2-5*02,0.5797872340425532,0.36774193548387096
11546,73335,IGHV2-43*01,IGHV2-5*05,0.5755968169761273,0.3548387096774194
11547,73339,IGHV2-43*01,IGHV2-70*01,0.584,0.38407258064516125
11548,73342,IGHV2-43*01,IGHV2-70*04,0.5924932975871313,0.3870967741935484
11549,73351,IGHV2-43*01,IGHV2-70*13,0.584,0.37634408602150543
11550,73352,IGHV2-43*01,IGHV2-70*14,0.5882352941176471,0.3870967741935484
11551,73353,IGHV2-43*01,IGHV2-70*15,0.584,0.3763440860215053
11552,73360,IGHV2-43*01,IGHV3-11*01,0.5706666666666667,0.27594086021505376
11553,73363,IGHV2-43*01,IGHV3-11*04,0.5706666666666667,0.275
11554,73364,IGHV2-43*01,IGHV3-11*05,0.5623342175066313,0.275
11555,73365,IGHV2-43*01,IGHV3-11*06,0.5623342175066313,0.283719302997472
11556,73366,IGHV2-43*01,IGHV3-13*01,0.5710455764075067,0.32602817814647184
11557,73368,IGHV2-43*01,IGHV3-13*03,0.5698924731182796,0.4166666666666667
11558,73369,IGHV2-43*01,IGHV3-13*04,0.5710455764075067,0.25
11559,73370,IGHV2-43*01,IGHV3-13*05,0.5668449197860963,0.25
11560,73371,IGHV2-43*01,IGHV3-15*01,0.5699208443271768,0.31508964454238625
11561,73372,IGHV2-43*01,IGHV3-15*02,0.5740740740740741,0.275
11562,73377,IGHV2-43*01,IGHV3-15*07,0.5699208443271768,0.2783450704225352
11563,73379,IGHV2-43*01,IGHV3-15*09,0.5657894736842105,0.316733276083814
11564,73383,IGHV2-43*01,IGHV3-20*01,0.579088471849866,0.3179433745329118
11565,73384,IGHV2-43*01,IGHV3-20*02,0.579088471849866,0.3214285714285714
11566,73386,IGHV2-43*01,IGHV3-20*04,0.579088471849866,0.33326390806713924
11567,73387,IGHV2-43*01,IGHV3-21*01,0.5623342175066313,0.34370441708015265
11568,73388,IGHV2-43*01,IGHV3-21*02,0.5582010582010583,0.37008606168191766
11569,73392,IGHV2-43*01,IGHV3-21*06,0.5623342175066313,0.3906882591093117
11570,73393,IGHV2-43*01,IGHV3-22*01,0.5494791666666666,0.43478260869565216
11571,73394,IGHV2-43*01,IGHV3-22*02,0.5494791666666666,0.3113620538095332
11572,73395,IGHV2-43*01,IGHV3-23*01,0.5748663101604278,0.3044946184038769
11573,73397,IGHV2-43*01,IGHV3-23*03,0.5706666666666667,0.24173131890567578
11574,73398,IGHV2-43*01,IGHV3-23*04,0.5748663101604278,0.2918904232195371
11575,73399,IGHV2-43*01,IGHV3-23*05,0.56951871657754,0.26582278481012656
11576,73400,IGHV2-43*01,IGHV3-23*06,0.5702917771883289,0.30651260098512656
11577,73401,IGHV2-43*01,IGHV3-23*07,0.5752688172043011,0.26582278481012656
11578,73408,IGHV2-43*01,IGHV3-30*01,0.5876010781671159,0.2864181990402605
11579,73409,IGHV2-43*01,IGHV3-30*02,0.5748663101604278,0.34525131393885555
11580,73410,IGHV2-43*01,IGHV3-30*03,0.5876010781671159,0.3178306258009977
11581,73411,IGHV2-43*01,IGHV3-30*04,0.5876010781671159,0.3014761459432202
11582,73413,IGHV2-43*01,IGHV3-30*06,0.5876010781671159,0.29638336347197103
11583,73425,IGHV2-43*01,IGHV3-30*18,0.5833333333333334,0.33244681796437076
11584,73427,IGHV2-43*01,IGHV3-30*20,0.5748663101604278,0.3279295284625065
11585,73431,IGHV2-43*01,IGHV3-30-3*01,0.5918918918918918,0.32249695041592946
11586,73432,IGHV2-43*01,IGHV3-30-3*02,0.5876010781671159,0.42857142857142855
11587,73436,IGHV2-43*01,IGHV3-33*01,0.5876010781671159,0.3343372282045148
11588,73440,IGHV2-43*01,IGHV3-33*05,0.5833333333333334,0.315370705244123
11589,73441,IGHV2-43*01,IGHV3-33*06,0.5833333333333334,0.33305415437327496
11590,73443,IGHV2-43*01,IGHV3-33*08,0.5876010781671159,0.3141432407255192
11591,73444,IGHV2-43*01,IGHV3-33*09,0.5860215053763441,0.32771269370203415
11592,73446,IGHV2-43*01,IGHV3-35*01,0.55,0.2702702702702703
11593,73453,IGHV2-43*01,IGHV3-38*02,0.5558510638297872,0.28291139240506324
11594,73456,IGHV2-43*01,IGHV3-41*01,0.592391304347826,0.43478260869565216
11595,73463,IGHV2-43*01,IGHV3-43*01,0.5511811023622047,0.323035886119753
11596,73464,IGHV2-43*01,IGHV3-43*02,0.5552631578947368,0.2720950704225352
11597,73465,IGHV2-43*01,IGHV3-43D*03,0.5430809399477807,0.33787709874666394
11598,73466,IGHV2-43*01,IGHV3-43D*04,0.5471204188481675,0.3353864816477763
11599,73470,IGHV2-43*01,IGHV3-48*01,0.5623342175066313,0.3733757942829655
11600,73471,IGHV2-43*01,IGHV3-48*02,0.5664893617021277,0.3385623147471242
11601,73472,IGHV2-43*01,IGHV3-48*03,0.5623342175066313,0.36099835321679574
11602,73473,IGHV2-43*01,IGHV3-48*04,0.5623342175066313,0.34093100991835174
11603,73476,IGHV2-43*01,IGHV3-49*03,0.5740740740740741,0.28869033372262326
11604,73477,IGHV2-43*01,IGHV3-49*04,0.5740740740740741,0.3438699095660297
11605,73478,IGHV2-43*01,IGHV3-49*05,0.5699208443271768,0.2625
11606,73480,IGHV2-43*01,IGHV3-52*01,0.5582010582010583,0.4146341463414634
11607,73483,IGHV2-43*01,IGHV3-53*01,0.5837837837837838,0.32341285767372724
11608,73484,IGHV2-43*01,IGHV3-53*02,0.5795148247978437,0.3
11609,73486,IGHV2-43*01,IGHV3-53*04,0.592391304347826,0.3
11610,73488,IGHV2-43*01,IGHV3-53*06,0.5880758807588076,0.3
11611,73507,IGHV2-43*01,IGHV3-64*01,0.55,0.3060643075002626
11612,73508,IGHV2-43*01,IGHV3-64*02,0.5540897097625329,0.2441532258064516
11613,73512,IGHV2-43*01,IGHV3-64*07,0.5540897097625329,0.3420292207792208
11614,73513,IGHV2-43*01,IGHV3-64D*06,0.5582010582010583,0.29027025400264833
11615,73514,IGHV2-43*01,IGHV3-64D*08,0.5582010582010583,0.2371822033898305
11616,73515,IGHV2-43*01,IGHV3-64D*09,0.5582010582010583,0.291401002414723
11617,73519,IGHV2-43*01,IGHV3-66*01,0.5752688172043011,0.31913900486762203
11618,73520,IGHV2-43*01,IGHV3-66*02,0.5826558265582655,0.2922845087402049
11619,73521,IGHV2-43*01,IGHV3-66*03,0.5880758807588076,0.2955696202531646
11620,73522,IGHV2-43*01,IGHV3-66*04,0.5710455764075067,0.3347738978413766
11621,73523,IGHV2-43*01,IGHV3-69-1*01,0.5585106382978723,0.36983107141334987
11622,73524,IGHV2-43*01,IGHV3-69-1*02,0.5585106382978723,0.3291139240506329
11623,73525,IGHV2-43*01,IGHV3-7*01,0.5623342175066313,0.35907087720751163
11624,73526,IGHV2-43*01,IGHV3-7*02,0.5653333333333334,0.34177215189873417
11625,73527,IGHV2-43*01,IGHV3-7*03,0.5623342175066313,0.3649884925201381
11626,73528,IGHV2-43*01,IGHV3-7*04,0.5623342175066313,0.35064935064935066
11627,73529,IGHV2-43*01,IGHV3-7*05,0.5664893617021277,0.3384095247228159
11628,73530,IGHV2-43*01,IGHV3-71*01,0.5494791666666666,0.2625
11629,73534,IGHV2-43*01,IGHV3-72*01,0.5657894736842105,0.30880177623992555
11630,73536,IGHV2-43*01,IGHV3-72*03,0.5616797900262467,0.3319444444444445
11631,73537,IGHV2-43*01,IGHV3-73*01,0.5535248041775457,0.3119106560554883
11632,73538,IGHV2-43*01,IGHV3-73*02,0.5535248041775457,0.32622427660882075
11633,73539,IGHV2-43*01,IGHV3-73*03,0.5535248041775457,0.2875
11634,73540,IGHV2-43*01,IGHV3-74*01,0.5582010582010583,0.31389032030416303
11635,73541,IGHV2-43*01,IGHV3-74*02,0.5570291777188329,0.3282828282828283
11636,73542,IGHV2-43*01,IGHV3-74*03,0.5582010582010583,0.32385218947718947
11637,73548,IGHV2-43*01,IGHV3-9*01,0.5511811023622047,0.3010316990200364
11638,73549,IGHV2-43*01,IGHV3-9*02,0.5552631578947368,0.3151121647683741
11639,73550,IGHV2-43*01,IGHV3-9*03,0.5471204188481675,0.25
11640,73575,IGHV2-43*01,IGHV4-28*01,0.5918918918918918,0.4782608695652174
11641,73576,IGHV2-43*01,IGHV4-28*02,0.6005434782608695,0.47368421052631576
11642,73577,IGHV2-43*01,IGHV4-28*03,0.5962059620596206,0.45011148272017837
11643,73579,IGHV2-43*01,IGHV4-28*05,0.5918918918918918,0.5
11644,73582,IGHV2-43*01,IGHV4-28*08,0.5876010781671159,0.47368421052631576
11645,73583,IGHV2-43*01,IGHV4-30-2*01,0.5786666666666667,0.5128205128205128
11646,73584,IGHV2-43*01,IGHV4-30-2*02,0.56951871657754,0.48717948717948717
11647,73585,IGHV2-43*01,IGHV4-30-2*03,0.5828877005347594,0.5
11648,73588,IGHV2-43*01,IGHV4-30-2*06,0.5744680851063829,0.5030364372469636
11649,73589,IGHV2-43*01,IGHV4-30-4*01,0.6086956521739131,0.4088606286186931
11650,73593,IGHV2-43*01,IGHV4-30-4*05,0.5913978494623656,0.5128205128205128
11651,73595,IGHV2-43*01,IGHV4-30-4*07,0.5871313672922251,0.5128205128205128
11652,73596,IGHV2-43*01,IGHV4-30-4*08,0.6059782608695652,0.47517730496453897
11653,73597,IGHV2-43*01,IGHV4-31*01,0.5956873315363881,0.5
11654,73598,IGHV2-43*01,IGHV4-31*02,0.5956873315363881,0.48717948717948717
11655,73599,IGHV2-43*01,IGHV4-31*03,0.5956873315363881,0.4512446851377628
11656,73608,IGHV2-43*01,IGHV4-31*12,0.5956873315363881,0.48717948717948717
11657,73609,IGHV2-43*01,IGHV4-31*13,0.5956873315363881,0.5128205128205128
11658,73610,IGHV2-43*01,IGHV4-34*01,0.5668449197860963,0.4757907333225334
11659,73611,IGHV2-43*01,IGHV4-34*02,0.5626666666666666,0.47046938531324045
11660,73623,IGHV2-43*01,IGHV4-38-2*01,0.5907859078590786,0.4442724458204334
11661,73624,IGHV2-43*01,IGHV4-38-2*02,0.5962059620596206,0.3976755143238715
11662,73625,IGHV2-43*01,IGHV4-38-2*03,0.5918918918918918,0.42801857585139313
11663,73626,IGHV2-43*01,IGHV4-39*01,0.5871313672922251,0.39309175689025405
11664,73627,IGHV2-43*01,IGHV4-39*02,0.5871313672922251,0.42105263157894735
11665,73632,IGHV2-43*01,IGHV4-39*07,0.5913978494623656,0.47120743034055723
11666,73633,IGHV2-43*01,IGHV4-39*08,0.5763157894736842,0.3557208961683145
11667,73634,IGHV2-43*01,IGHV4-4*01,0.5833333333333334,0.5526315789473685
11668,73635,IGHV2-43*01,IGHV4-4*02,0.5833333333333334,0.5290035236692242
11669,73636,IGHV2-43*01,IGHV4-4*03,0.5849056603773585,0.5338171533580268
11670,73639,IGHV2-43*01,IGHV4-4*07,0.5880758807588076,0.5482778324883587
11671,73640,IGHV2-43*01,IGHV4-4*08,0.592391304347826,0.5263157894736843
11672,73642,IGHV2-43*01,IGHV4-55*01,0.5833333333333334,0.5078130107878391
11673,73643,IGHV2-43*01,IGHV4-55*02,0.5833333333333334,0.5789473684210527
11674,73651,IGHV2-43*01,IGHV4-59*01,0.5967302452316077,0.44458044107519545
11675,73652,IGHV2-43*01,IGHV4-59*02,0.5967302452316077,0.48138297872340424
